Timestamp,Link_ID,Est_Volume
2025-04-23 10:00:00,Link_EW_04,1696.38
2025-04-23 11:00:00,Link_EW_04,1934.8650000000002
2025-04-23 12:00:00,Link_EW_04,2401.5299999999997
2025-04-23 13:00:00,Link_EW_04,2286.915
2025-04-23 14:00:00,Link_EW_04,2266.875
2025-04-23 15:00:00,Link_EW_04,2409.1499999999996
2025-04-23 16:00:00,Link_EW_04,2511.39
2025-04-23 17:00:00,Link_EW_04,3300.63
2025-04-23 18:00:00,Link_EW_04,3523.335
2025-04-23 19:00:00,Link_EW_04,2852.115
2025-04-23 20:00:00,Link_EW_04,2295.195
2025-04-23 21:00:00,Link_EW_04,1744.845
2025-04-23 22:00:00,Link_EW_04,1281.015
2025-04-23 23:00:00,Link_EW_04,762.675
2025-04-24 00:00:00,Link_EW_04,381.945
2025-04-24 01:00:00,Link_EW_04,284.1
2025-04-24 02:00:00,Link_EW_04,205.11
2025-04-24 03:00:00,Link_EW_04,148.11
2025-04-24 04:00:00,Link_EW_04,141.51
2025-04-24 05:00:00,Link_EW_04,195.57
2025-04-24 06:00:00,Link_EW_04,568.935
2025-04-24 07:00:00,Link_EW_04,1962.105
2025-04-24 08:00:00,Link_EW_04,2690.205
2025-04-24 09:00:00,Link_EW_04,2002.245
2025-04-24 10:00:00,Link_EW_04,1790.655
2025-04-24 11:00:00,Link_EW_04,1990.2150000000001
2025-04-24 12:00:00,Link_EW_04,2385.585
2025-04-24 13:00:00,Link_EW_04,2317.8
2025-04-24 14:00:00,Link_EW_04,2290.4849999999997
2025-04-24 15:00:00,Link_EW_04,2272.9049999999997
2025-04-24 16:00:00,Link_EW_04,2656.2
2025-04-24 17:00:00,Link_EW_04,3067.035
2025-04-24 18:00:00,Link_EW_04,3342.885
2025-04-24 19:00:00,Link_EW_04,2958.66
2025-04-24 20:00:00,Link_EW_04,2458.725
2025-04-24 21:00:00,Link_EW_04,2007.915
2025-04-24 22:00:00,Link_EW_04,1445.025
2025-04-24 23:00:00,Link_EW_04,889.2299999999999
2025-04-25 00:00:00,Link_EW_04,451.755
2025-04-25 01:00:00,Link_EW_04,334.5
2025-04-25 02:00:00,Link_EW_04,245.145
2025-04-25 03:00:00,Link_EW_04,199.065
2025-04-25 04:00:00,Link_EW_04,149.89499999999998
2025-04-25 05:00:00,Link_EW_04,237.21
2025-04-25 06:00:00,Link_EW_04,610.2149999999999
2025-04-25 07:00:00,Link_EW_04,2097.99
2025-04-25 08:00:00,Link_EW_04,2930.835
2025-04-25 09:00:00,Link_EW_04,2092.335
2025-04-25 10:00:00,Link_EW_04,2064.15
2025-04-25 11:00:00,Link_EW_04,2251.77
2025-04-25 12:00:00,Link_EW_04,2701.635
2025-04-25 13:00:00,Link_EW_04,1616.055
2025-04-25 14:00:00,Link_EW_04,2663.55
2025-04-25 15:00:00,Link_EW_04,2788.125
2025-04-25 16:00:00,Link_EW_04,2951.985
2025-04-25 17:00:00,Link_EW_04,3974.1
2025-04-25 18:00:00,Link_EW_04,4103.594999999999
2025-04-25 19:00:00,Link_EW_04,3578.9400000000005
2025-04-25 20:00:00,Link_EW_04,3033.27
2025-04-25 21:00:00,Link_EW_04,2557.515
2025-04-25 22:00:00,Link_EW_04,2011.23
2025-04-25 23:00:00,Link_EW_04,1606.29
2025-04-26 00:00:00,Link_EW_04,788.355
2025-04-26 01:00:00,Link_EW_04,578.64
2025-04-26 02:00:00,Link_EW_04,444.53999999999996
2025-04-26 03:00:00,Link_EW_04,305.925
2025-04-26 04:00:00,Link_EW_04,268.485
2025-04-26 05:00:00,Link_EW_04,421.79999999999995
2025-04-26 06:00:00,Link_EW_04,507.24
2025-04-26 07:00:00,Link_EW_04,1072.98
2025-04-26 08:00:00,Link_EW_04,1384.0349999999999
2025-04-26 09:00:00,Link_EW_04,1919.925
2025-04-26 10:00:00,Link_EW_04,2477.505
2025-04-26 11:00:00,Link_EW_04,2911.6049999999996
2025-04-26 12:00:00,Link_EW_04,3221.9849999999997
2025-04-26 13:00:00,Link_EW_04,3714.765
2025-04-26 14:00:00,Link_EW_04,3761.9849999999997
2025-04-26 15:00:00,Link_EW_04,3785.0999999999995
2025-04-26 16:00:00,Link_EW_04,3914.775
2025-04-26 17:00:00,Link_EW_04,3982.245
2025-04-26 18:00:00,Link_EW_04,3744.135
2025-04-26 19:00:00,Link_EW_04,3422.0249999999996
2025-04-26 20:00:00,Link_EW_04,2774.445
2025-04-26 21:00:00,Link_EW_04,2332.185
2025-04-26 22:00:00,Link_EW_04,1731.105
2025-04-26 23:00:00,Link_EW_04,1360.785
2025-04-27 00:00:00,Link_EW_04,720.4350000000001
2025-04-27 01:00:00,Link_EW_04,526.935
2025-04-27 02:00:00,Link_EW_04,420.525
2025-04-27 03:00:00,Link_EW_04,309.03
2025-04-27 04:00:00,Link_EW_04,278.43
2025-04-27 05:00:00,Link_EW_04,409.40999999999997
2025-04-27 06:00:00,Link_EW_04,435.12
2025-04-27 07:00:00,Link_EW_04,759.9749999999999
2025-04-27 08:00:00,Link_EW_04,1274.28
2025-04-27 09:00:00,Link_EW_04,1843.8899999999999
2025-04-27 10:00:00,Link_EW_04,1697.055
2025-04-27 11:00:00,Link_EW_04,1171.905
2025-04-27 12:00:00,Link_EW_04,3088.56
2025-04-27 13:00:00,Link_EW_04,3554.6099999999997
2025-04-27 14:00:00,Link_EW_04,3728.8050000000003
2025-04-27 15:00:00,Link_EW_04,3704.2650000000003
2025-04-27 16:00:00,Link_EW_04,3497.085
2025-04-27 17:00:00,Link_EW_04,3480.885
2025-04-27 18:00:00,Link_EW_04,3152.025
2025-04-27 19:00:00,Link_EW_04,2772.63
2025-04-27 20:00:00,Link_EW_04,2297.625
2025-04-27 21:00:00,Link_EW_04,1716.7350000000001
2025-04-27 22:00:00,Link_EW_04,1082.955
2025-04-27 23:00:00,Link_EW_04,754.68
2025-04-28 00:00:00,Link_EW_04,404.55
2025-04-28 01:00:00,Link_EW_04,278.865
2025-04-28 02:00:00,Link_EW_04,202.82999999999998
2025-04-28 03:00:00,Link_EW_04,151.53
2025-04-28 04:00:00,Link_EW_04,154.59
2025-04-28 05:00:00,Link_EW_04,231.84
2025-04-28 06:00:00,Link_EW_04,543.63
2025-04-28 07:00:00,Link_EW_04,1772.835
2025-04-28 08:00:00,Link_EW_04,2554.65
2025-04-28 09:00:00,Link_EW_04,2097.585
2025-04-28 10:00:00,Link_EW_04,2284.545
2025-04-28 11:00:00,Link_EW_04,2718.825
2025-04-28 12:00:00,Link_EW_04,2983.665
2025-04-28 13:00:00,Link_EW_04,3152.955
2025-04-28 14:00:00,Link_EW_04,3019.7250000000004
2025-04-28 15:00:00,Link_EW_04,3100.41
2025-04-28 16:00:00,Link_EW_04,3303.66
2025-04-28 17:00:00,Link_EW_04,3874.845
2025-04-28 18:00:00,Link_EW_04,3797.835
2025-04-28 19:00:00,Link_EW_04,3475.245
2025-04-28 20:00:00,Link_EW_04,2938.455
2025-04-28 21:00:00,Link_EW_04,2416.9049999999997
2025-04-28 22:00:00,Link_EW_04,1721.04
2025-04-28 23:00:00,Link_EW_04,1364.79
2025-04-29 00:00:00,Link_EW_04,636.585
2025-04-29 01:00:00,Link_EW_04,470.41499999999996
2025-04-29 02:00:00,Link_EW_04,381.9
2025-04-29 03:00:00,Link_EW_04,273.33
2025-04-29 04:00:00,Link_EW_04,248.76
2025-04-29 05:00:00,Link_EW_04,374.07
2025-04-29 06:00:00,Link_EW_04,444.72
2025-04-29 07:00:00,Link_EW_04,857.34
2025-04-29 08:00:00,Link_EW_04,1172.655
2025-04-29 09:00:00,Link_EW_04,1672.65
2025-04-29 10:00:00,Link_EW_04,2293.935
2025-04-29 11:00:00,Link_EW_04,2939.175
2025-04-29 12:00:00,Link_EW_04,3216.525
2025-04-29 13:00:00,Link_EW_04,3682.26
2025-04-29 14:00:00,Link_EW_04,3911.46
2025-04-29 15:00:00,Link_EW_04,3830.865
2025-04-29 16:00:00,Link_EW_04,3688.59
2025-04-29 17:00:00,Link_EW_04,3450.705
2025-04-29 18:00:00,Link_EW_04,2923.875
2025-04-29 19:00:00,Link_EW_04,2788.575
2025-04-29 20:00:00,Link_EW_04,2145.72
2025-04-29 21:00:00,Link_EW_04,1677.9899999999998
2025-04-29 22:00:00,Link_EW_04,1094.01
2025-04-29 23:00:00,Link_EW_04,757.2750000000001
2025-04-30 00:00:00,Link_EW_04,361.485
2025-04-30 01:00:00,Link_EW_04,267.87
2025-04-30 02:00:00,Link_EW_04,217.89
2025-04-30 03:00:00,Link_EW_04,155.88
2025-04-30 04:00:00,Link_EW_04,139.005
2025-04-30 05:00:00,Link_EW_04,253.76999999999998
2025-04-30 06:00:00,Link_EW_04,579.675
2025-04-30 07:00:00,Link_EW_04,1864.08
2025-04-30 08:00:00,Link_EW_04,2608.1549999999997
2025-04-30 09:00:00,Link_EW_04,1948.83
2025-04-30 10:00:00,Link_EW_04,2025.6599999999999
2025-04-30 11:00:00,Link_EW_04,2387.235
2025-04-30 12:00:00,Link_EW_04,2484.99
2025-04-30 13:00:00,Link_EW_04,2453.295
2025-04-30 14:00:00,Link_EW_04,1354.215
2025-04-30 15:00:00,Link_EW_04,2595.5699999999997
2025-04-30 16:00:00,Link_EW_04,3126.105
2025-04-30 17:00:00,Link_EW_04,3655.785
2025-04-30 18:00:00,Link_EW_04,3530.88
2025-04-30 19:00:00,Link_EW_04,3166.5299999999997
2025-04-30 20:00:00,Link_EW_04,2505.195
2025-04-30 21:00:00,Link_EW_04,1837.875
2025-04-30 22:00:00,Link_EW_04,1323.5549999999998
2025-04-30 23:00:00,Link_EW_04,869.19
2025-05-01 00:00:00,Link_EW_04,454.935
2025-05-01 01:00:00,Link_EW_04,343.425
2025-05-01 02:00:00,Link_EW_04,261.6
2025-05-01 03:00:00,Link_EW_04,186.87
2025-05-01 04:00:00,Link_EW_04,180.36
2025-05-01 05:00:00,Link_EW_04,246.255
2025-05-01 06:00:00,Link_EW_04,582.345
2025-05-01 07:00:00,Link_EW_04,1875.33
2025-05-01 08:00:00,Link_EW_04,2629.29
2025-05-01 09:00:00,Link_EW_04,2113.41
2025-05-01 10:00:00,Link_EW_04,2128.11
2025-05-01 11:00:00,Link_EW_04,2489.52
2025-05-01 12:00:00,Link_EW_04,2821.17
2025-05-01 13:00:00,Link_EW_04,2647.5299999999997
2025-05-01 14:00:00,Link_EW_04,1406.055
2025-05-01 15:00:00,Link_EW_04,2940.63
2025-05-01 16:00:00,Link_EW_04,3019.245
2025-05-01 17:00:00,Link_EW_04,3663.63
2025-05-01 18:00:00,Link_EW_04,3538.1549999999997
2025-05-01 19:00:00,Link_EW_04,3091.71
2025-05-01 20:00:00,Link_EW_04,2618.475
2025-05-01 21:00:00,Link_EW_04,1945.05
2025-05-01 22:00:00,Link_EW_04,1411.26
2025-05-01 23:00:00,Link_EW_04,951.54
2025-05-02 00:00:00,Link_EW_04,488.28
2025-05-02 01:00:00,Link_EW_04,334.89
2025-05-02 02:00:00,Link_EW_04,264.78
2025-05-02 03:00:00,Link_EW_04,218.58
2025-05-02 04:00:00,Link_EW_04,170.46
2025-05-02 05:00:00,Link_EW_04,274.8
2025-05-02 06:00:00,Link_EW_04,623.52
2025-05-02 07:00:00,Link_EW_04,1883.5500000000002
2025-05-02 08:00:00,Link_EW_04,2479.05
2025-05-02 09:00:00,Link_EW_04,2037.075
2025-05-02 10:00:00,Link_EW_04,2217.435
2025-05-02 11:00:00,Link_EW_04,1002.945
2025-05-02 12:00:00,Link_EW_04,2942.4750000000004
2025-05-02 13:00:00,Link_EW_04,2997.435
2025-05-02 14:00:00,Link_EW_04,3021.4049999999997
2025-05-02 15:00:00,Link_EW_04,2993.145
2025-05-02 16:00:00,Link_EW_04,2938.0950000000003
2025-05-02 17:00:00,Link_EW_04,3691.08
2025-05-02 18:00:00,Link_EW_04,3909.135
2025-05-02 19:00:00,Link_EW_04,3368.415
2025-05-02 20:00:00,Link_EW_04,2622.0299999999997
2025-05-02 21:00:00,Link_EW_04,2170.77
2025-05-02 22:00:00,Link_EW_04,1680.27
2025-05-02 23:00:00,Link_EW_04,1328.0549999999998
2025-05-03 00:00:00,Link_EW_04,624.825
2025-05-03 01:00:00,Link_EW_04,452.98499999999996
2025-05-03 02:00:00,Link_EW_04,362.15999999999997
2025-05-03 03:00:00,Link_EW_04,278.355
2025-05-03 04:00:00,Link_EW_04,265.96500000000003
2025-05-03 05:00:00,Link_EW_04,379.365
2025-05-03 06:00:00,Link_EW_04,466.40999999999997
2025-05-03 07:00:00,Link_EW_04,869.49
2025-05-03 08:00:00,Link_EW_04,1315.47
2025-05-03 09:00:00,Link_EW_04,1934.685
2025-05-03 10:00:00,Link_EW_04,2536.275
2025-05-03 11:00:00,Link_EW_04,3114.66
2025-05-03 12:00:00,Link_EW_04,3541.56
2025-05-03 13:00:00,Link_EW_04,3923.835
2025-05-03 14:00:00,Link_EW_04,4096.2300000000005
2025-05-03 15:00:00,Link_EW_04,4140.0
2025-05-03 16:00:00,Link_EW_04,4217.655
2025-05-03 17:00:00,Link_EW_04,4175.295
2025-05-03 18:00:00,Link_EW_04,3946.395
2025-05-03 19:00:00,Link_EW_04,3558.555
2025-05-03 20:00:00,Link_EW_04,2976.99
2025-05-03 21:00:00,Link_EW_04,2353.6349999999998
2025-05-03 22:00:00,Link_EW_04,1754.79
2025-05-03 23:00:00,Link_EW_04,1364.49
2025-05-04 00:00:00,Link_EW_04,651.33
2025-05-04 01:00:00,Link_EW_04,473.37
2025-05-04 02:00:00,Link_EW_04,382.53
2025-05-04 03:00:00,Link_EW_04,337.23
2025-05-04 04:00:00,Link_EW_04,293.73
2025-05-04 05:00:00,Link_EW_04,436.755
2025-05-04 06:00:00,Link_EW_04,440.90999999999997
2025-05-04 07:00:00,Link_EW_04,785.625
2025-05-04 08:00:00,Link_EW_04,1257.135
2025-05-04 09:00:00,Link_EW_04,1913.34
2025-05-04 10:00:00,Link_EW_04,1975.935
2025-05-04 11:00:00,Link_EW_04,3182.7
2025-05-04 12:00:00,Link_EW_04,3541.77
2025-05-04 13:00:00,Link_EW_04,4138.29
2025-05-04 14:00:00,Link_EW_04,4193.25
2025-05-04 15:00:00,Link_EW_04,4186.875
2025-05-04 16:00:00,Link_EW_04,4323.735
2025-05-04 17:00:00,Link_EW_04,4311.375
2025-05-04 18:00:00,Link_EW_04,4139.955
2025-05-04 19:00:00,Link_EW_04,3364.125
2025-05-04 20:00:00,Link_EW_04,1773.2549999999999
2025-05-04 21:00:00,Link_EW_04,2256.45
2025-05-04 22:00:00,Link_EW_04,1610.205
2025-05-04 23:00:00,Link_EW_04,1142.925
2025-05-05 00:00:00,Link_EW_04,594.42
2025-05-05 01:00:00,Link_EW_04,402.555
2025-05-05 02:00:00,Link_EW_04,289.635
2025-05-05 03:00:00,Link_EW_04,269.4
2025-05-05 04:00:00,Link_EW_04,254.715
2025-05-05 05:00:00,Link_EW_04,386.95500000000004
2025-05-05 06:00:00,Link_EW_04,420.135
2025-05-05 07:00:00,Link_EW_04,806.385
2025-05-05 08:00:00,Link_EW_04,1147.2749999999999
2025-05-05 09:00:00,Link_EW_04,1753.7400000000002
2025-05-05 10:00:00,Link_EW_04,2454.315
2025-05-05 11:00:00,Link_EW_04,3063.84
2025-05-05 12:00:00,Link_EW_04,3525.7650000000003
2025-05-05 13:00:00,Link_EW_04,3856.74
2025-05-05 14:00:00,Link_EW_04,3972.375
2025-05-05 15:00:00,Link_EW_04,3923.07
2025-05-05 16:00:00,Link_EW_04,4049.64
2025-05-05 17:00:00,Link_EW_04,3846.66
2025-05-05 18:00:00,Link_EW_04,3345.1800000000003
2025-05-05 19:00:00,Link_EW_04,3148.8900000000003
2025-05-05 20:00:00,Link_EW_04,2731.23
2025-05-05 21:00:00,Link_EW_04,2055.9
2025-05-05 22:00:00,Link_EW_04,1497.27
2025-05-05 23:00:00,Link_EW_04,1124.58
2025-05-06 00:00:00,Link_EW_04,539.4
2025-05-06 01:00:00,Link_EW_04,426.41999999999996
2025-05-06 02:00:00,Link_EW_04,334.28999999999996
2025-05-06 03:00:00,Link_EW_04,234.81
2025-05-06 04:00:00,Link_EW_04,202.2
2025-05-06 05:00:00,Link_EW_04,346.03499999999997
2025-05-06 06:00:00,Link_EW_04,349.33500000000004
2025-05-06 07:00:00,Link_EW_04,611.865
2025-05-06 08:00:00,Link_EW_04,997.3649999999999
2025-05-06 09:00:00,Link_EW_04,1557.33
2025-05-06 10:00:00,Link_EW_04,2035.3200000000002
2025-05-06 11:00:00,Link_EW_04,2756.865
2025-05-06 12:00:00,Link_EW_04,2905.8900000000003
2025-05-06 13:00:00,Link_EW_04,3088.74
2025-05-06 14:00:00,Link_EW_04,3152.79
2025-05-06 15:00:00,Link_EW_04,3018.99
2025-05-06 16:00:00,Link_EW_04,2954.415
2025-05-06 17:00:00,Link_EW_04,2615.115
2025-05-06 18:00:00,Link_EW_04,2379.0
2025-05-06 19:00:00,Link_EW_04,2147.16
2025-05-06 20:00:00,Link_EW_04,1744.335
2025-05-06 21:00:00,Link_EW_04,1301.25
2025-05-06 22:00:00,Link_EW_04,723.855
2025-05-06 23:00:00,Link_EW_04,569.115
2025-05-07 00:00:00,Link_EW_04,264.885
2025-05-07 01:00:00,Link_EW_04,168.04500000000002
2025-05-07 02:00:00,Link_EW_04,128.7
2025-05-07 03:00:00,Link_EW_04,122.52000000000001
2025-05-07 04:00:00,Link_EW_04,77.05499999999999
2025-05-07 05:00:00,Link_EW_04,207.195
2025-05-07 06:00:00,Link_EW_04,548.895
2025-05-07 07:00:00,Link_EW_04,1940.0100000000002
2025-05-07 08:00:00,Link_EW_04,2694.105
2025-05-07 09:00:00,Link_EW_04,1905.45
2025-05-07 10:00:00,Link_EW_04,1617.525
2025-05-07 11:00:00,Link_EW_04,821.3249999999999
2025-05-07 12:00:00,Link_EW_04,2274.51
2025-05-07 13:00:00,Link_EW_04,2222.58
2025-05-07 14:00:00,Link_EW_04,2243.505
2025-05-07 15:00:00,Link_EW_04,2240.58
2025-05-07 16:00:00,Link_EW_04,2575.62
2025-05-07 17:00:00,Link_EW_04,3241.695
2025-05-07 18:00:00,Link_EW_04,3269.745
2025-05-07 19:00:00,Link_EW_04,2753.52
2025-05-07 20:00:00,Link_EW_04,2087.6099999999997
2025-05-07 21:00:00,Link_EW_04,1428.69
2025-05-07 22:00:00,Link_EW_04,1003.3049999999998
2025-05-07 23:00:00,Link_EW_04,619.32
2025-05-08 00:00:00,Link_EW_04,211.935
2025-05-08 01:00:00,Link_EW_04,227.88
2025-05-08 02:00:00,Link_EW_04,162.51
2025-05-08 03:00:00,Link_EW_04,131.925
2025-05-08 04:00:00,Link_EW_04,121.365
2025-05-08 05:00:00,Link_EW_04,203.28
2025-05-08 06:00:00,Link_EW_04,523.3499999999999
2025-05-08 07:00:00,Link_EW_04,1943.07
2025-05-08 09:00:00,Link_EW_04,1969.875
2025-05-08 10:00:00,Link_EW_04,1721.2649999999999
2025-05-08 11:00:00,Link_EW_04,1995.585
2025-05-08 13:00:00,Link_EW_04,2349.615
2025-05-08 14:00:00,Link_EW_04,2345.295
2025-05-08 15:00:00,Link_EW_04,2327.61
2025-05-08 16:00:00,Link_EW_04,2528.58
2025-05-08 17:00:00,Link_EW_04,3099.825
2025-05-08 18:00:00,Link_EW_04,3215.6400000000003
2025-05-08 19:00:00,Link_EW_04,2786.445
2025-05-08 20:00:00,Link_EW_04,2330.085
2025-05-08 22:00:00,Link_EW_04,1233.03
2025-05-08 23:00:00,Link_EW_04,819.735
2025-05-09 00:00:00,Link_EW_04,401.15999999999997
2025-05-09 01:00:00,Link_EW_04,233.7
2025-05-09 02:00:00,Link_EW_04,193.725
2025-05-09 03:00:00,Link_EW_04,166.65
2025-05-09 04:00:00,Link_EW_04,136.125
2025-05-09 05:00:00,Link_EW_04,202.17
2025-05-09 06:00:00,Link_EW_04,564.435
2025-05-09 07:00:00,Link_EW_04,1851.33
2025-05-09 08:00:00,Link_EW_04,2877.66
2025-05-09 09:00:00,Link_EW_04,2008.02
2025-05-09 10:00:00,Link_EW_04,1879.665
2025-05-09 11:00:00,Link_EW_04,1927.23
2025-05-09 12:00:00,Link_EW_04,2574.7650000000003
2025-05-09 13:00:00,Link_EW_04,2451.3
2025-05-09 14:00:00,Link_EW_04,2456.0249999999996
2025-05-09 16:00:00,Link_EW_04,2749.455
2025-05-09 17:00:00,Link_EW_04,3653.58
2025-05-09 18:00:00,Link_EW_04,3834.78
2025-05-09 19:00:00,Link_EW_04,3273.525
2025-05-09 20:00:00,Link_EW_04,2797.365
2025-05-09 21:00:00,Link_EW_04,2290.395
2025-05-09 22:00:00,Link_EW_04,1669.605
2025-05-09 23:00:00,Link_EW_04,1335.78
2025-05-10 00:00:00,Link_EW_04,751.3499999999999
2025-05-10 01:00:00,Link_EW_04,521.88
2025-05-10 02:00:00,Link_EW_04,393.375
2025-05-10 03:00:00,Link_EW_04,246.195
2025-05-10 04:00:00,Link_EW_04,226.89
2025-05-10 05:00:00,Link_EW_04,342.46500000000003
2025-05-10 06:00:00,Link_EW_04,374.58000000000004
2025-05-10 07:00:00,Link_EW_04,816.84
2025-05-10 08:00:00,Link_EW_04,1241.355
2025-05-10 09:00:00,Link_EW_04,1725.795
2025-05-10 10:00:00,Link_EW_04,2001.3000000000002
2025-05-10 11:00:00,Link_EW_04,2462.745
2025-05-10 12:00:00,Link_EW_04,2913.36
2025-05-10 13:00:00,Link_EW_04,3059.385
2025-05-10 14:00:00,Link_EW_04,1864.215
2025-05-10 15:00:00,Link_EW_04,3331.9799999999996
2025-05-10 16:00:00,Link_EW_04,2024.895
2025-05-10 17:00:00,Link_EW_04,3726.09
2025-05-10 18:00:00,Link_EW_04,3181.35
2025-05-10 19:00:00,Link_EW_04,2936.475
2025-05-10 20:00:00,Link_EW_04,2530.065
2025-05-10 21:00:00,Link_EW_04,1976.3849999999998
2025-05-10 22:00:00,Link_EW_04,1416.645
2025-05-10 23:00:00,Link_EW_04,1038.165
2025-05-11 00:00:00,Link_EW_04,567.66
2025-05-11 01:00:00,Link_EW_04,425.53499999999997
2025-05-11 02:00:00,Link_EW_04,341.895
2025-05-11 03:00:00,Link_EW_04,244.185
2025-05-11 04:00:00,Link_EW_04,225.0
2025-05-11 05:00:00,Link_EW_04,362.565
2025-05-11 06:00:00,Link_EW_04,383.97
2025-05-11 07:00:00,Link_EW_04,731.37
2025-05-11 08:00:00,Link_EW_04,1188.87
2025-05-11 09:00:00,Link_EW_04,1538.1
2025-05-11 10:00:00,Link_EW_04,2031.2399999999998
2025-05-11 11:00:00,Link_EW_04,2738.91
2025-05-11 12:00:00,Link_EW_04,2898.045
2025-05-11 13:00:00,Link_EW_04,3380.265
2025-05-11 14:00:00,Link_EW_04,3458.625
2025-05-11 15:00:00,Link_EW_04,3686.4750000000004
2025-05-11 16:00:00,Link_EW_04,3466.5299999999997
2025-05-11 17:00:00,Link_EW_04,2955.465
2025-05-11 18:00:00,Link_EW_04,2961.12
2025-05-11 19:00:00,Link_EW_04,2480.01
2025-05-11 20:00:00,Link_EW_04,1880.04
2025-05-11 21:00:00,Link_EW_04,1363.7549999999999
2025-05-11 22:00:00,Link_EW_04,851.6099999999999
2025-05-11 23:00:00,Link_EW_04,590.31
2025-05-12 00:00:00,Link_EW_04,299.61
2025-05-12 01:00:00,Link_EW_04,168.63
2025-05-12 02:00:00,Link_EW_04,155.79000000000002
2025-05-12 03:00:00,Link_EW_04,131.775
2025-05-12 04:00:00,Link_EW_04,120.14999999999999
2025-05-12 05:00:00,Link_EW_04,204.075
2025-05-12 06:00:00,Link_EW_04,563.445
2025-05-12 07:00:00,Link_EW_04,1869.915
2025-05-12 08:00:00,Link_EW_04,2794.065
2025-05-12 09:00:00,Link_EW_04,1967.8799999999999
2025-05-12 10:00:00,Link_EW_04,1725.615
2025-05-12 11:00:00,Link_EW_04,1874.5950000000003
2025-05-12 12:00:00,Link_EW_04,2488.005
2025-05-12 13:00:00,Link_EW_04,2277.96
2025-05-12 14:00:00,Link_EW_04,2100.81
2025-05-12 15:00:00,Link_EW_04,2315.145
2025-05-12 16:00:00,Link_EW_04,2637.9449999999997
2025-05-12 17:00:00,Link_EW_04,3251.37
2025-05-12 18:00:00,Link_EW_04,3415.8900000000003
2025-05-12 19:00:00,Link_EW_04,2811.675
2025-05-12 20:00:00,Link_EW_04,2179.995
2025-05-12 21:00:00,Link_EW_04,1584.81
2025-05-12 22:00:00,Link_EW_04,1085.25
2025-05-12 23:00:00,Link_EW_04,687.75
2025-05-13 00:00:00,Link_EW_04,380.88
2025-05-13 01:00:00,Link_EW_04,263.94
2025-05-13 02:00:00,Link_EW_04,173.805
2025-05-13 03:00:00,Link_EW_04,137.55
2025-05-13 04:00:00,Link_EW_04,132.03
2025-05-13 05:00:00,Link_EW_04,234.10500000000002
2025-05-13 06:00:00,Link_EW_04,606.99
2025-05-13 07:00:00,Link_EW_04,2044.935
2025-05-13 08:00:00,Link_EW_04,2844.1800000000003
2025-05-13 09:00:00,Link_EW_04,1945.335
2025-05-13 10:00:00,Link_EW_04,1731.825
2025-05-13 11:00:00,Link_EW_04,1907.205
2025-05-13 12:00:00,Link_EW_04,2461.065
2025-05-13 13:00:00,Link_EW_04,2275.53
2025-05-13 14:00:00,Link_EW_04,2211.21
2025-05-13 15:00:00,Link_EW_04,2264.535
2025-05-13 16:00:00,Link_EW_04,2361.555
2025-05-13 17:00:00,Link_EW_04,3337.1099999999997
2025-05-13 18:00:00,Link_EW_04,3386.955
2025-05-13 19:00:00,Link_EW_04,2925.615
2025-05-13 20:00:00,Link_EW_04,2216.2650000000003
2025-05-13 21:00:00,Link_EW_04,1747.56
2025-05-13 22:00:00,Link_EW_04,1166.55
2025-05-13 23:00:00,Link_EW_04,758.61
2025-05-14 00:00:00,Link_EW_04,406.40999999999997
2025-05-14 01:00:00,Link_EW_04,281.985
2025-05-14 02:00:00,Link_EW_04,196.5
2025-05-14 03:00:00,Link_EW_04,160.23000000000002
2025-05-14 04:00:00,Link_EW_04,119.51999999999998
2025-05-14 05:00:00,Link_EW_04,225.915
2025-05-14 06:00:00,Link_EW_04,587.31
2025-05-14 07:00:00,Link_EW_04,1937.9250000000002
2025-05-14 08:00:00,Link_EW_04,2685.15
2025-05-14 09:00:00,Link_EW_04,1882.4250000000002
2025-05-14 10:00:00,Link_EW_04,1712.22
2025-05-14 11:00:00,Link_EW_04,1958.205
2025-05-14 12:00:00,Link_EW_04,2447.58
2025-05-14 13:00:00,Link_EW_04,2271.0150000000003
2025-05-14 14:00:00,Link_EW_04,2189.415
2025-05-14 15:00:00,Link_EW_04,2372.4
2025-05-14 16:00:00,Link_EW_04,2510.8199999999997
2025-05-14 17:00:00,Link_EW_04,3558.5249999999996
2025-05-14 18:00:00,Link_EW_04,3694.29
2025-05-14 19:00:00,Link_EW_04,2843.205
2025-05-14 20:00:00,Link_EW_04,2289.72
2025-05-14 21:00:00,Link_EW_04,1789.29
2025-05-14 22:00:00,Link_EW_04,1221.0
2025-05-14 23:00:00,Link_EW_04,789.255
2025-05-15 00:00:00,Link_EW_04,448.515
2025-05-15 01:00:00,Link_EW_04,264.46500000000003
2025-05-15 02:00:00,Link_EW_04,201.555
2025-05-15 03:00:00,Link_EW_04,166.82999999999998
2025-05-15 04:00:00,Link_EW_04,142.71
2025-05-15 05:00:00,Link_EW_04,255.015
2025-05-15 06:00:00,Link_EW_04,616.23
2025-05-15 07:00:00,Link_EW_04,1948.305
2025-05-15 08:00:00,Link_EW_04,2909.49
2025-05-15 09:00:00,Link_EW_04,2012.04
2025-05-15 10:00:00,Link_EW_04,1823.3999999999999
2025-05-15 11:00:00,Link_EW_04,2007.375
